6,2.769,1.737,11.269,0.65877,1.3909,0,6.1976,14.298,-566.06,0,766.48,8.3995,-0.61304,-0.48773,-0.27046,0,0.95845,13.65,0.82557,7.8584,0,0.54,0.044444
6,3.763,1.426,5.8772,0.69862,1.4677,4.3641,5.8205,10.281,-505.5,0,248.83,8.0382,-1.1512,-0.884,-0.56352,-0.25687,1.1458,12.133,0.4844,8.5084,-362.11,0.52,0.044444
6,4.842,1.56,6.8806,0.58078,-1.4828,0,4.9197,9.1631,-763.59,0,699.95,6.8423,0.46068,0.084162,0.18309,0.25987,-0.54758,9.9374,0.69239,6.3701,138.79,0.47,0.044444
6,4.735,3.327,16.438,0.6708,1.4107,0,5.5997,9.6473,-699.96,0,699.95,4.3197,-1.0284,-0.84888,-0.62329,-0.28862,0.92731,20.439,0.80425,6.1434,0,0.57,0.044444
6,2.438,1.293,11.991,0.7231,1.2809,0,7.8362,24.546,-785.76,-18.613,699.95,3.0232,-0.76594,-0.55208,-0.39314,-0.25079,0.89983,13.613,0.88081,10.528,-314.98,0.555,0.044444
6,1.487,0.735,13.765,0.92709,1.3418,8.1914,19.124,38.277,-792.05,-194.6,1063.6,24.118,-0.7543,-0.63473,-0.53879,-0.33877,1.3343,14.212,0.96852,19.336,1093.3,0.5,0.044444
6,1.854,0.885,10.661,0.81837,1.3029,4.7997,11.862,24.211,-686.34,0,819.5,8.6994,-0.56413,-0.48313,-0.41261,-0.29445,1.0607,11.365,0.93808,12.842,379.52,0.47,0.044444
6,9.31,2.601,13.721,0.68837,1.3561,0,7.3147,10.079,-584.82,0,555.98,3.8767,-1.2291,-1.0625,-0.91742,-0.36319,0.82986,16.537,0.8297,6.3578,-91.965,0.53,0.044444
6,7.444,1.963,15.516,0.64839,1.4601,0,8.3994,15.915,-599.36,0,569.81,6.5643,-1.1465,-0.9784,-0.74576,-0.38958,0.99482,17.969,0.86353,9.1536,-145.32,0.45,0.044444
6,1.93,1.451,14.997,0.73044,1.4156,3.0201,10.079,19.778,-752.06,-32.922,832.98,6.9575,-1.3366,-1.1872,-0.99345,-0.37191,1.1935,17.059,0.87911,11.757,0,0.5,0.044444
6,3.169,2.787,20.216,0.75906,1.2774,0,7.5023,14.254,-520.63,0,606.76,18.756,-2.1288,-1.85,-1.6544,-1.1982,0.99542,22.584,0.89516,8.1033,155.25,0.515,0.044444
6,5.108,0.668,13.406,0.80608,1.397,8.8274,20.489,36.768,-1172.3,-94.658,890.8,4.4819,-1.117,-0.99995,-0.6684,-0.28911,1.311,14.462,0.92695,21.65,784.61,0.57,0.044444
6,2.759,1.83,11.491,0.70311,1.3407,0,5.929,11.858,-393.23,0,210.6,8.3994,-0.83991,-0.67989,-0.5234,-0.32359,0.74713,13.082,0.87837,7.1487,-64.736,0.54,0.044444
6,1.823,0.993,17.698,0.92015,1.3991,9.7434,15.435,34.052,-435.08,56.708,754.53,65.741,-1.3353,-1.2546,-1.1447,-0.64352,1.3965,18.364,0.96369,18.494,773.22,0.51,0.044444
6,0.96,0.358,15.075,0.85423,1.4838,11.712,51.61,61.314,-929.91,-259.02,911.59,62.254,-1.5614,-1.481,-0.85654,-0.032752,1.4523,15.571,0.96817,43.494,80.864,0.485,0.044444
6,1.116,0.347,12.401,0.87548,1.5464,19.764,32.164,46.006,-857.36,471.27,1115.2,29.191,-0.75941,-0.68446,-0.34899,-0.072255,1.4874,12.579,0.98586,36.251,563.87,0.46,0.044444
6,20.721,1.426,12.53,0.71916,1.4255,0,6.3384,16.001,-503.06,0,347.54,3.5636,-1.0873,-0.78107,-0.35028,-0.32133,0.87844,13.721,0.91314,9.6224,-567.36,0.53,0.044444
6,5.106,2.677,13.78,0.66663,1.4682,0,4.6906,10.079,-509.06,0,309.32,7.7313,-0.982,-0.71158,-0.52638,-0.41138,0.67886,16.327,0.844,6.0991,308.56,0.52,0.044444
6,2.487,1.057,6.7982,0.72255,1.3006,0,7.1272,10.5,-531.19,0,370.68,4.5816,-0.48868,-0.30785,-0.24808,-0.16812,0.88121,7.8802,0.86269,7.4552,-178.96,0.48,0.044444
6,3.568,2.754,4.1141,0.58144,1.0304,0,5.0397,9.1631,-522.84,0,564.78,0,2.2472,-0.19015,0.38893,1.6767,0.38278,15.847,0.25961,5.7542,639.02,0.52,0.044444
6,7.732,3.437,0.64539,0.5684,0.67474,0,0,9.1631,-592.91,0,616.37,0,-5.6354,-4.7539,-2.0149,0.1889,-0.21205,21.352,0.030227,6.2123,1041.3,0.58,0.044444
6,3.753,1.09,13.956,0.82825,1.3819,6.1083,11.862,20.33,-569.84,0,355.73,0,-0.39018,-0.2954,-0.20237,-0.099001,1.1717,14.653,0.95247,13.443,183.29,0.48,0.044444
6,2.322,0.944,8.3531,0.82385,1.2261,4.5815,9.3909,17.708,-615.4,-15.977,991.49,2.2908,-0.39406,-0.27487,-0.17635,-0.090002,1.0428,9.0288,0.92516,9.5644,1016.8,0.44,0.044444
6,2.282,1.902,18.094,0.82087,1.3461,5.3049,9.1631,17.434,-506.6,-4.96E-12,433.96,5.9497,-0.9826,-0.85991,-0.74397,-0.58956,1.1745,19.547,0.92567,10.277,91.645,0.49,0.044444
6,2.953,1.295,9.8273,0.80671,1.2036,2.7137,6.4792,12.14,-332.76,0,317.16,2.9697,-0.73089,-0.63754,-0.40525,-0.12809,0.93183,10.744,0.91465,8.2967,0,0.55,0.044444
6,1.485,0.936,11.575,0.89166,1.2793,7.0932,11.862,20.518,-403.41,0.0039172,549.1,7.4321,-0.58891,-0.48175,-0.33307,-0.06758,1.1827,12.255,0.94456,13.093,175,0.44,0.044444
6,1.356,0.686,12.599,0.93841,1.287,10.61,15.877,38.204,-1074.6,-76.075,779.21,42.148,-0.97165,-0.92045,-0.78619,-0.51808,1.2276,13.109,0.96109,19.11,766.88,0.48,0.044444
6,1.234,0.759,8.836,0.8647,1.3756,5.2776,10.61,21.775,-471.35,0,539.23,2.7998,-0.42886,-0.21179,-0.13395,-0.086808,1.1982,9.1793,0.9626,12.094,0,0.45,0.044444
6,0.945,0.292,9.9091,0.90629,1.4073,16.162,39.357,71.483,-2292.3,-396.78,1251.2,36.149,-0.85404,-0.80995,-0.57722,-0.12354,1.377,10.199,0.97162,34.926,-396.78,0.43,0.044444
6,1.462,0.148,7.9141,0.88566,1.4559,11.932,24.392,74.391,-6008.6,-290.66,3608.6,47.783,-0.3389,-0.18485,-0.057767,0,1.3462,7.9637,0.99377,53.809,1124.4,0.365,0.044444
6,1.019,0.288,9.1744,0.73466,1.5928,0,18.782,40.049,-756.39,71.199,814.59,57.529,-0.59022,-0.36521,-0.045955,0.0028791,1.3178,9.3168,0.98472,32.35,0,0.43,0.044444
6,1.498,0.633,12.424,0.82941,1.5058,5.4716,17.155,45.134,-2237.9,-107.45,1031.4,29.622,-1.1031,-0.92649,-0.77358,-0.24164,1.4859,13.005,0.95532,20.545,50.398,0.41,0.044444
6,3.458,1.564,5.5902,0.52189,1.1233,4.6745,13.281,33.598,-763.59,-2.1158,766.48,18.992,3.9691,0.39655,2.2335,3.8423,0.98432,29.965,0.18656,19.159,460.09,0.49,0.044444
6,4.965,1.683,9.3391,0.70184,1.4518,0,7.1272,10.079,-601.24,0,604.16,5.9635,-0.66358,-0.41914,-0.322,-0.12836,0.93023,10.527,0.88714,6.255,167.98,0.46,0.044444
6,1.983,0.87,7.0771,0.66188,1.3846,0,8.3994,14.86,-308.54,-21.406,158.52,5.9393,-0.5656,-0.50717,-0.25983,-0.16078,1.0192,8.3137,0.85126,9.556,411.84,0.47,0.044444
6,3.876,1.547,10.052,0.76655,1.2015,0,7.1634,11.452,-493.47,0,321.71,1.2599,-0.67617,-0.58308,-0.46998,-0.17829,0.83808,11.279,0.89117,7.291,-114.77,0.475,0.044444
6,2.811,2.21,15.232,0.70352,1.3098,0,7.8554,11.867,-477.97,0,392.74,8.4582,-0.91376,-0.58761,-0.34616,-0.19663,0.84767,17.504,0.87021,7.9202,-0.018055,0.47,0.044444
6,3.999,3.606,12.082,0.75288,1.2306,0,0,9.0084,-524.97,0,570.23,2.3998,-0.65755,-0.5204,-0.40865,-0.34979,0.39364,15.253,0.79212,4.2299,113.63,0.55,0.044444
6,2.163,0.993,7.6927,0.74303,1.1952,0,7.5023,13.388,-432.81,0,275.65,5.526,-0.66428,-0.58808,-0.38629,-0.30111,0.75358,8.8439,0.86983,8.9063,231.62,0.55,0.044444
6,1.017,0.443,13.373,0.90701,1.335,14.936,23.581,46.991,-683.33,202.35,1228.1,27.636,-0.6997,-0.56948,-0.3639,-0.11008,1.3078,13.667,0.97847,30.851,214.75,0.61,0.044444
6,5.562,1.611,17.064,0.82578,1.3201,5.0397,9.7992,24.691,-598.23,-58.748,533.95,0,-1.1146,-0.94416,-0.5936,-0.097404,1.1402,18.576,0.91858,11.531,49.998,0.57,0.044444
6,5.708,3.231,15.399,0.68563,1.2718,0,6.7537,10.079,-400.19,0,432.24,0,-0.80554,-0.53182,-0.41168,-0.089065,0.78357,19.094,0.80647,5.9097,168,0.58,0.044444
6,4.859,1.875,16.318,0.76928,1.4656,4.5815,9.4951,16.732,-392.73,-28.147,412.48,2.9645,-0.63317,-0.49508,-0.40655,-0.25271,1.334,18.416,0.8861,9.8216,-73.15,0.48,0.044444
6,1.257,0.633,13.961,0.88063,1.3451,6.5301,19.049,44.162,-830.01,53.812,1007.6,41.302,-0.92998,-0.82541,-0.63963,-0.24094,1.3566,14.467,0.96501,22.855,208.25,0.47,0.044444
6,2.45,0.228,10.595,0.90628,1.5232,32.588,49.816,70.617,-2715.5,-902.8,2662.8,48.604,-0.79105,-0.71243,-0.26848,-0.00095885,1.4537,10.762,0.98447,47.204,-11.111,0.43,0.044444
6,0.841,0.179,11.09,0.88413,1.434,6.8868,57.396,87.779,-495.31,460.03,1347.6,74.898,-0.66874,-0.27345,-0.041224,1.55E-16,1.3623,11.208,0.98947,62.615,460.03,0.46,0.044444
6,11.387,0.62,8.2749,0.68095,-1.5221,0,4.1997,30.518,-186.64,0,209.59,0,0.40024,0,0,0.31086,-0.83333,8.5025,0.97323,13.714,641.67,0.42,0.044444
6,0.974,0.437,18.878,0.84135,1.4531,18.498,45.534,176.72,-8774.5,102.75,55556,25.966,-2.3022,-2.213,-1.2803,-0.37079,1.4936,19.939,0.9468,45.627,795.48,0.52,0.044444
6,0.209,0.113,0.6131,0.61994,-1.4056,0,5.929,18.644,-1889.9,348.77,2290,4.1924,0.14913,0,0.11599,0.13753,-0.83643,0.7711,0.7951,6.8239,348.77,0.35,0.044444
6,0.898,0.482,4.3761,0.81051,0.89965,5.3197,11.879,20.324,-1061.5,89.215,1228.3,8.0765,-0.44342,-0.27975,-0.13813,-0.073593,0.80506,4.9933,0.87639,10.36,251.98,0.51,0.044444
6,3.671,2.356,13.915,0.63488,1.4473,0,7.5023,11.879,-699.95,0,699.95,0,-0.82066,-0.54861,-0.4169,-0.026795,0.77122,17.272,0.80563,7.3309,69.429,0.56,0.044444
6,3.107,1.591,13.055,0.7182,1.3371,5.0397,9.1631,17.368,-505.23,-40.63,564.35,8.4583,-0.41556,-0.22879,-0.10973,-0.0046692,1.1995,16.037,0.81405,10.08,-0.013907,0.52,0.044444
6,3.994,2.643,15.874,0.70182,1.2611,0,7.1272,10.61,-399.49,0,346.14,0,-1.1136,-0.88318,-0.77759,-0.25766,0.62428,19.113,0.83055,7.2315,429.91,0.54,0.044444
6,2.854,0.955,11.343,0.84974,1.3194,5.4523,11.199,21.88,-360.91,0,531.25,0,-0.3896,-0.18244,-0.071651,0.0088668,1.1644,11.944,0.94968,12.507,-345.02,0.47,0.044444
6,3.034,0.94,7.8729,0.7617,1.245,0,7.5024,14.145,-426.83,0,438.26,8.3327,-0.53295,-0.39332,-0.31551,-0.22905,0.75536,8.5707,0.91859,9.1177,568.58,0.52,0.044444
6,5.215,1.144,11.251,0.78325,1.2519,0,7.919,19.165,-423.03,0,466.13,0,-0.59594,-0.36569,-0.032054,4.44E-16,0.82633,11.964,0.94047,10.458,-307.54,0.48,0.044444
6,6.258,2.491,13.873,0.72038,1.2835,0,5.9291,10.1,-602.73,0,596.41,4.5816,-0.7074,-0.49628,-0.43828,-0.37347,0.67045,16.211,0.85578,6.508,417.49,0.51,0.044444
6,3.379,2.234,16.615,0.75674,1.2817,4.3823,8.3995,12.521,-398.38,-13.261,448.6,0,-1.2602,-1.0801,-0.96671,-0.42557,1.0505,19.161,0.86712,8.5771,294.02,0.46,0.044444
6,2.213,1.739,13.97,0.79689,1.4187,4.218,7.5023,15.172,-404.62,0,427.13,0,-0.65741,-0.47728,-0.097085,0.019344,1.2029,14.868,0.93961,8.5497,174.98,0.48,0.044444
6,1.704,0.793,6.2174,0.76095,1.2234,5.3049,8.3475,18.326,-693.96,-44.189,699.95,4.1997,-0.61276,-0.53236,-0.39625,-0.18693,1.0511,7.1489,0.86971,9.015,111.83,0.48,0.044444
6,3.742,0.878,6.3147,0.78381,1.1428,0,7.1272,19.207,-446.94,0,288.41,4.1997,-0.46174,-0.31694,-0.25581,-0.15606,0.69053,7.0792,0.89201,8.0629,-0.057093,0.45,0.044444
6,1.609,0.956,16.451,0.83086,1.2723,5.5247,15.915,27.029,-407.06,0,393.96,7.0908,-0.71141,-0.59062,-0.44092,-0.0066694,1.0502,17.147,0.95943,17.936,0,0.52,0.044444
6,2.338,1.257,8.1668,0.73091,1.3468,0,6.7878,11.531,-480.03,0,374.47,3.1498,-0.48018,-0.37432,-0.2488,-0.13174,1.0045,9.2931,0.8788,7.393,0,0.53,0.044444
6,2.256,1.705,11.466,0.72039,1.313,0,6.6335,10.61,-354.7,0,285.37,2.9696,-0.7673,-0.54952,-0.44302,-0.33846,0.8654,12.984,0.88308,7.6154,0,0.53,0.044444
6,1.673,1.03,16.362,0.88224,1.212,8.9091,15.178,25.868,-550.77,2.93E-11,627.14,36.19,-0.99095,-0.88713,-0.7845,-0.30436,1.1783,17.281,0.94686,16.777,0,0.53,0.044444
6,1.149,0.57,15.56,0.83182,1.395,10.079,25.697,47.146,-1435,142,1397.6,9.2645,-0.91144,-0.68352,-0.55202,-0.17733,1.2967,16.22,0.95933,28.456,251.98,0.45,0.044444
6,2.173,0.211,11.077,0.93882,1.3037,34.529,54.1,89.979,-4988.1,-443.13,6233.2,62.649,-0.17335,-0.13638,-0.017885,4.44E-16,1.2352,11.115,0.99659,52.676,-281.09,0.54,0.044444
6,1.395,0.907,9.5281,0.77797,1.4648,4.1997,10.079,47.824,-2695.1,14.316,12421,15.017,-0.98735,-0.88819,-0.64935,-0.1787,1.314,10.368,0.91899,11.431,464.91,0.48,0.044444
6,1.492,0.723,11.325,0.8553,1.2913,5.1049,16.799,58.614,-2372.1,-5.7255,25443,39.456,-1.0478,-0.73083,-0.61986,-0.26777,1.3497,11.895,0.95214,16.452,-62.475,0.54,0.044444
6,1.953,0.444,12.34,0.9477,1.2206,14.84,28.543,106.74,-4739.1,19.54,51734,29.844,-0.69979,-0.47149,-0.33178,-0.061993,1.1743,12.526,0.98519,28.211,47872,0.6,0.044444
6,6.076168211,0.527,11.644,0.80212,1.208,3.1331,24.855,65.812,-2672,0,5020.6,4.3343,-1.1421,-0.83238,-0.73117,-0.32274,0.98323,12.634,0.92161,23.974,515.53,0.6,0.044444
39,1.468,0.193,31.641,0.79943,-3.1002,50.052,179.3,1618.7,-94221,617.55,722950,283.54,0.35981,-2.22E-16,0.11493,0.21115,-3.1017,31.659,0.99943,164.04,3900.9,0.4,0.088889
39,0.931,0.126,23.746,0.99889,-0.087335,116.75,245.71,291.3,-5799.4,2264.1,3764.8,263.82,-0.42838,-0.38785,-0.058553,0,-0.073409,23.765,0.99923,188.61,2264.1,0.44,0.11111
39,0.439,0.111,31.52,0.59866,3.1105,53.682,338.16,2517.4,-202040,1749.3,1046500,280.71,0.86339,0,0.30332,0.86048,3.0666,31.589,0.99782,284.59,1749.3,0.45,0.13333
39,4.377,0.115,23.263,0.5976,3.0806,62.197,250.97,385.32,-11141,271.79,13432,267.48,0.95222,0,0.25798,0.83493,3.0349,23.356,0.996,203.1,271.79,0.56,0.13333
39,0.414,0.14,25.285,0.99724,-0.1297,5.6525,130.07,668.31,-7965.2,4362.8,18677,393.68,-0.53109,-0.45495,-0.028199,4.44E-16,-0.065331,25.326,0.99838,180.9,4362.8,0.42,0.12222
39,0.58,0.082,22.354,0.99587,-0.1419,74.959,300.76,1688.4,-61186,4847.4,430120,300.76,-0.74,-0.71688,0,0,-0.096227,22.427,0.99676,273.5,4847.4,0.43,0.088889
39,0.418,0.141,18.254,0.99722,-0.13176,8.9776,234.06,323.78,-4990.2,-8.9319,19900,234.06,-0.39321,-0.35806,-0.028645,0,-0.083557,18.281,0.99854,129.65,-8.9319,0.46,0.13333
39,0.419,0.158,27.692,0.99813,-0.12631,34.367,240.92,365.79,-12048,1411.2,28418,330.44,0.20256,1.33E-16,0.0085829,0.10145,-0.099255,27.703,0.99961,175.33,2290.6,0.56,0.15556
39,0.519,0.127,23.335,0.66554,3.1182,45.785,310.72,1643.7,-55661,-9121,747580,310.72,0.57394,-0.0038195,0,0.36815,3.1171,23.372,0.99844,184.03,-9121,0.48,0.12222
39,0.898,0.117,28.167,0.6653,3.0874,47.794,294.14,1458.7,-115360,-58.798,932720,294.14,0.79741,0,0.14092,0.74577,3.0485,28.229,0.9978,241.27,-58.798,0.5,0.14444
39,0.571,0.111,22.243,0.59969,3.122,171.31,359.16,391.87,-5742.2,-2637.3,2359.9,350.89,0.22867,-5.55E-17,0.060907,0.21969,3.1155,22.253,0.99954,200.48,-2637.3,0.47,0.11111
39,0.547,0.113,20.204,0.50588,2.9516,81.597,282.99,331.03,-6168.1,-4161.9,222.34,282.99,0.63819,-4.44E-16,0,0.60937,2.8409,20.254,0.99754,179.24,-4161.9,0.56,0.14444
39,0.439,0.131,23.896,0.99746,-0.1419,3.7591,273.18,561.73,-11445,-6714.2,28700,368.38,-0.12333,-0.058584,-0.0077084,0,-0.086847,23.899,0.99985,182.44,-6714.2,0.57,0.13333
39,7.733,0.118,28.368,0.99789,-0.13103,157.77,357.63,983.02,-49218,-2713.6,420250,279.97,-0.50604,-0.49247,-0.46248,0,-0.11435,28.401,0.99885,240.69,-2713.6,0.48,0.11111
39,0.46,0.133,22.851,0.66906,2.9835,63.63,179.8,326.72,-7463.7,-3052.4,11927,179.8,0.39785,4.00E-16,0.099852,0.30377,2.9266,22.866,0.99931,171.93,-3052.4,0.48,0.13333
39,0.923,0.048,9.1011,0.05398,3.0336,0,2275.2,4550.3,-98920,-98920,-98920,2275.2,-1.11E-16,-1.11E-16,-1.11E-16,-1.11E-17,1.5168,9.1011,1,189.61,-98920,0.47,0.13333
39,0.968,0.082,15.013,0.99547,-0.10184,74.291,254.77,336.16,-8609.5,-7521.6,-109.79,254.77,-0.70689,-0.63525,0,0,-0.082255,15.088,0.99499,184,-7521.6,0.45,0.11111
39,1.415,0.097,24.137,0.99436,-0.20005,9.6188,260.81,579.12,-12205,-4849.9,32742,416.56,-0.65925,-0.61548,-0.032495,0,-0.11724,24.187,0.99793,249.35,-4849.9,0.46,0.13333
39,0.408,0.109,28.919,0.66708,3.0434,166.69,271.17,1584.1,-56851,1754,995080,340.34,0.63778,0,0.12575,0.54088,3.003,28.955,0.99875,265.64,1754,0.49,0.12222
39,0.963,0.115,26.921,0.50337,3.0157,56.79,232.9,342.44,-10943,1777.2,5784.1,232.9,0.17834,0,0,0.093363,2.9348,26.926,0.99983,234.14,1777.2,0.54,0.16667
39,0.433,0.128,24.004,0.99644,-0.14125,27.253,289.05,599.28,-47796,-5668.3,380170,246.49,-0.74955,-0.69484,-0.26363,0,-0.09939,24.063,0.99755,187.99,-4699.2,0.48,0.13333
39,1.298,0.124,30.744,0.99656,-0.18905,104.73,322.17,437.03,-11182,2929.3,11804,322.17,-0.31851,-0.3112,0,0.046462,-0.14752,30.773,0.99907,248.17,2929.3,0.44,0.1
39,0.431,0.107,22.635,0.60159,3.016,107.11,331.55,549.31,-11378,-1214,23781,395.16,0.42737,0,0.017851,0.30021,2.9695,22.655,0.99911,211.73,-1214,0.48,0.15556
39,1.021,0.15,30.247,0.71229,3.0839,26.884,265.24,367.43,-61433,-15.613,15991,259.76,1.0203,0,0.27601,0.82445,3.0418,30.333,0.99718,202.22,964.58,0.48,0.13333
39,1.341,0.692,0.87889,0.3906,-2.6224,0,7.5085,37.67,-898.33,0,841.39,49.454,-2.7178,-2.6191,-2.5015,-0.791,-0.035068,9.3537,0.093962,13.517,636.44,0.39,0.12222
39,0.465,0.141,28.832,0.99847,-0.060532,6.5407,118.59,1835.5,-201770,-677.86,4955900,106.84,-1.0716,-0.77389,-0.15003,2.00E-16,0.00067176,28.916,0.99709,205.08,-499.8,0.44,0.13333
39,2.848,0.117,25.164,0.99554,-0.20504,164.55,374.63,391.37,-6633.6,-1160.2,2718.2,359.23,-0.54262,-0.54097,-0.21913,0,-0.16311,25.202,0.99851,215.4,-1160.2,0.51,0.088889
39,0.369,0.112,23.923,0.59935,3.0778,112.8,355.91,431.61,-8060.7,-232.55,12732,389.57,0.67262,0,0.13636,0.52309,3.0437,23.963,0.9983,213.96,-232.55,0.49,0.13333
39,1.819,0.116,25.532,0.49973,3.0989,98.788,376.19,425.02,-7361.7,86.272,5636,376.19,0.69072,0,0,0.55341,3.044,25.571,0.99848,220.44,86.272,0.48,0.16667
39,0.471,0.185,33.889,0.99681,-0.21064,59.116,285.7,352.77,-1759.5,1138.2,9386.3,300.74,-0.38293,-0.19076,-0.028755,0.0077147,-0.19236,33.923,0.999,183.37,3351.6,0.4,0.13333
39,1.241,0.086,25.199,0.99374,-0.23134,132.08,329.44,1090.7,-53601,-3922.9,258260,392.15,-0.77059,-0.65141,-0.20821,8.88E-16,-0.17563,25.263,0.99747,293.76,-3922.9,0.46,0.088889
39,0.504,0.113,25.702,0.66611,3.0609,19.077,331.43,435.54,-10260,-6500.9,25286,331.43,0.51185,-0.0043926,0,0.25135,3.0498,25.729,0.99894,227.69,-6500.9,0.51,0.15556
39,9.542,0.073,20.972,0.50307,3.0218,115.57,507.57,1088.3,-25815,-12841,195160,507.57,0.21306,0,0,0.17056,2.9452,20.976,0.99978,287.35,-12841,0.53,0.15556
39,0.401,0.126,27.351,0.99695,-0.15204,11.543,327.54,522.76,-25971,-2102.5,105590,413.44,-0.55529,-0.40999,-0.17206,0,-0.10274,27.385,0.99874,217.34,2108,0.5,0.088889
39,1.068,0.099,21.476,0.99692,-0.14261,16.031,414.53,2179.7,-248490,-14437,1233600,605.31,-0.47257,-0.37225,-0.038736,0,-0.086661,21.502,0.99876,217.19,-14437,0.49,0.13333
39,0.438,0.127,27.911,0.70755,3.0516,5.6253,359.83,2734.3,-62236,3414.6,829830,321.57,-0.17372,-0.14144,0,0.039469,2.963,27.937,0.99906,219.98,4251,0.43,0.13333
39,2.357,0.148,24.45,0.71497,3.0344,63.746,263.05,292.99,-3199.7,283.13,6262.4,263.98,0.12734,-0.017935,0,0.11072,3.0145,24.458,0.99968,165.26,659.98,0.46,0.13333
39,0.44,0.127,22.067,0.98812,-0.11884,48.86,214.1,380.07,-5908.7,-4479,12536,214.1,-1.3684,-1.2724,-0.37158,-4.00E-16,-0.065692,22.299,0.9896,175.58,-4479,0.5,0.11111
39,1.315,0.145,28.521,0.97872,-0.1419,34.422,256.61,442.44,-25613,-2611.1,103730,232.36,-0.8325,-0.70146,-0.15417,-4.44E-16,-0.051802,28.626,0.99634,197.42,-2611.1,0.48,0.12222
39,0.46,0.144,25.079,0.75016,3.0458,36.937,221.58,2535.1,-80798,-1080.4,1510800,1511.1,0.41415,0,0.20281,0.36587,3.0161,25.095,0.99936,174.27,-1080.4,0.47,0.1
39,3.372,0.14,26.719,0.74842,3.113,47.839,295.17,1851.9,-97673,-1773.3,948400,295.17,0.63202,-1.11E-16,0.29266,0.56415,3.1056,26.777,0.99785,191.26,4802,0.41,0.13333
39,0.411,0.14,32.746,0.99802,-0.15037,154.81,249.1,933.46,-115010,-1144.6,1654200,290.28,-0.53238,-0.34164,-0.28742,7.99E-16,-0.12687,32.771,0.99925,234.08,4057.3,0.45,0.088889
39,2.103,0.152,28.737,0.99624,-0.14082,9.5386,195.52,342.24,-6525.4,2331.1,6385.7,241.51,-0.83907,-0.82083,-0.030602,-4.00E-16,-0.096914,28.802,0.99772,189.49,2331.1,0.47,0.12222
39,0.434,0.099,22.03,0.59932,3.1119,91.996,264.17,388.4,-9063.1,-6043.4,7461.7,224.08,0.44881,0,0.14187,0.40047,3.1007,22.053,0.99897,222.76,-6043.4,0.51,0.088889
39,2.204,0.123,26.649,0.50083,3.0802,87.464,293.25,308.7,-8074.1,-1228,-175.55,293.25,0.38395,0,0,0.25574,3.0211,26.662,0.99951,216.77,-1228,0.5,0.13333
39,0.434,0.098,18.601,0.99622,-0.20659,86.401,236.48,287.41,-7707.8,-3421.8,1980,204.64,-0.21211,-0.17052,-0.05207,4.44E-16,-0.16593,18.609,0.99954,189.89,-3421.8,0.43,0.088889
39,2.597,0.161,23.223,0.99486,-0.21765,4.4888,213.85,519.79,-11959,985.56,160260,213.85,-0.39404,-0.3443,-0.015352,0,-0.13549,23.244,0.99907,144.37,985.56,0.47,0.12222
39,0.548,0.173,24.004,0.77394,3.0003,32.469,215.06,1114.8,-34226,895.03,634180,229.75,0.53419,0,0.18466,0.39185,2.9277,24.05,0.99808,139.02,62.133,0.41,0.13333
39,1.401,0.178,31.218,0.77538,3.0437,108.68,248.97,324.22,-6617.9,-587.74,5333.7,274.72,0.85384,-4.44E-16,0.35478,0.77295,3.0098,31.32,0.99675,175.96,1686.2,0.53,0.17778
39,0.484,0.201,35.011,0.998,-0.14058,82.418,238.08,1101.8,-72367,2130.5,607370,351.69,-0.43684,-0.34856,-0.23726,0,-0.12077,35.055,0.99876,174.4,2130.5,0.45,0.11111
39,1.771,0.104,30.47,0.99678,-0.10394,246.55,352.85,2893.6,-117870,2341,1948700,313.4,-1.0998,-0.88557,-0.4257,0,-0.0815,30.56,0.99706,293.84,4931.2,0.4,0.11111
39,0.469,0.187,34.046,0.79753,3.0968,120.72,205.92,260.86,-8012.9,-1501.9,5806.6,192.43,0.93475,1.55E-16,0.4035,0.82571,3.0878,34.129,0.99759,182.51,-2604.8,0.53,0.13333
39,1.728,0.106,27.938,0.66553,3.0948,217.74,327.39,1734.2,-148830,-7374.1,523030,327.39,0.67548,0,0.39474,0.53307,3.0797,27.985,0.99832,264.01,-7374.1,0.56,0.14444
39,0.467,0.187,32.341,0.99522,-0.067465,165.5,210.82,262.55,-5451.2,-493.31,3652.5,233.37,-1.3596,-1.2545,-0.81647,0,-0.053549,32.507,0.99492,173.83,-203.88,0.56,0.13333
39,2.68,0.123,29.003,0.99538,-0.12435,152.81,258.94,962.22,-64059,-247.57,295500,258.94,-0.83833,-0.76531,-0.41916,0,-0.10287,29.099,0.99672,236.58,-247.57,0.53,0.14444
39,0.508,0.155,24.272,0.74762,3.0652,80.849,201.43,353.82,-28943,-1057.6,384680,204.48,0.72218,-1.55E-16,0.2262,0.66167,3.0364,24.333,0.99749,156.99,2484.9,0.49,0.088889
39,6.13,0.121,25.855,0.71402,3.1036,15.491,301.39,2557.2,-466810,-3466.5,1470400,299.98,0.28406,0,0.06412,0.27261,3.1022,25.864,0.99964,213.75,-381.14,0.51,0.15556
39,0.4,0.141,28.869,0.99892,-0.11733,37.346,152.64,4159.1,-167260,1029.1,2805200,153.48,-0.28939,-0.1505,-0.032314,0,-0.08424,28.876,0.99974,204.8,1029.1,0.49,0.13333
39,1.245,0.13,31.636,0.99626,-0.14872,35.437,310.94,1553.6,-93110,-895.52,562580,361.35,-1.0315,-0.86931,-0.4842,-8.88E-16,-0.1087,31.717,0.99744,243.98,-895.52,0.39,0.1
